http://www.wikidata.org/entity/Q21602082,http://www.wikidata.org/entity/Q21603550,,,
http://www.wikidata.org/entity/Q22230192,http://www.wikidata.org/entity/Q22235004,http://www.wikidata.org/entity/Q1342838,http://www.wikidata.org/entity/Q21101956,http://www.wikidata.org/entity/Q29548
http://www.wikidata.org/entity/Q23130389,http://www.wikidata.org/entity/Q24271044,,,
http://www.wikidata.org/entity/Q23352220,http://www.wikidata.org/entity/Q23517657,http://www.wikidata.org/entity/Q14865154,http://www.wikidata.org/entity/Q14912762,http://www.wikidata.org/entity/Q14327652
http://www.wikidata.org/entity/Q23140872,http://www.wikidata.org/entity/Q27473810,http://www.wikidata.org/entity/Q21124620,http://www.wikidata.org/entity/Q14633858,
http://www.wikidata.org/entity/Q23384107,http://www.wikidata.org/entity/Q23521150,,http://www.wikidata.org/entity/Q14840131,
http://www.wikidata.org/entity/Q62304295,http://www.wikidata.org/entity/Q62304293,http://www.wikidata.org/entity/Q14874273,http://www.wikidata.org/entity/Q14633859,
http://www.wikidata.org/entity/Q23195874,http://www.wikidata.org/entity/Q23514029,http://www.wikidata.org/entity/Q14864590,http://www.wikidata.org/entity/Q21103148,http://www.wikidata.org/entity/Q79899
http://www.wikidata.org/entity/Q23342166,http://www.wikidata.org/entity/Q23599496,http://www.wikidata.org/entity/Q14633883,http://www.wikidata.org/entity/Q14817979,
http://www.wikidata.org/entity/Q22983258,http://www.wikidata.org/entity/Q22990736,http://www.wikidata.org/entity/Q21757752,http://www.wikidata.org/entity/Q21758840,http://www.wikidata.org/entity/Q14859540
http://www.wikidata.org/entity/Q62417931,http://www.wikidata.org/entity/Q62417930,,,http://www.wikidata.org/entity/Q22330076
http://www.wikidata.org/entity/Q24389748,http://www.wikidata.org/entity/Q28561349,http://www.wikidata.org/entity/Q2996394,http://www.wikidata.org/entity/Q14860489,http://www.wikidata.org/entity/Q14860843
http://www.wikidata.org/entity/Q28981494,http://www.wikidata.org/entity/Q30546967,http://www.wikidata.org/entity/Q1057,http://www.wikidata.org/entity/Q21137326,
http://www.wikidata.org/entity/Q23105661,http://www.wikidata.org/entity/Q27471589,http://www.wikidata.org/entity/Q14349764,http://www.wikidata.org/entity/Q13667380,
http://www.wikidata.org/entity/Q22310107,http://www.wikidata.org/entity/Q22316525,http://www.wikidata.org/entity/Q21105401,http://www.wikidata.org/entity/Q21756796,http://www.wikidata.org/entity/Q29548
http://www.wikidata.org/entity/Q59735483,http://www.wikidata.org/entity/Q59735480,,,
http://www.wikidata.org/entity/Q23246737,http://www.wikidata.org/entity/Q23555839,http://www.wikidata.org/entity/Q21758090,http://www.wikidata.org/entity/Q14864149,http://www.wikidata.org/entity/Q21761612
http://www.wikidata.org/entity/Q23258370,http://www.wikidata.org/entity/Q23565594,,,
http://www.wikidata.org/entity/Q23175812,http://www.wikidata.org/entity/Q23479683,http://www.wikidata.org/entity/Q21103076,http://www.wikidata.org/entity/Q21108766,http://www.wikidata.org/entity/Q14349455
http://www.wikidata.org/entity/Q23349137,http://www.wikidata.org/entity/Q23514570,,,http://www.wikidata.org/entity/Q29548
http://www.wikidata.org/entity/Q24420984,http://www.wikidata.org/entity/Q28556596,http://www.wikidata.org/entity/Q14887304,http://www.wikidata.org/entity/Q22313117,http://www.wikidata.org/entity/Q29548
http://www.wikidata.org/entity/Q23313599,http://www.wikidata.org/entity/Q24115847,http://www.wikidata.org/entity/Q518328,http://www.wikidata.org/entity/Q14863658,
http://www.wikidata.org/entity/Q24402952,http://www.wikidata.org/entity/Q28562707,,,http://www.wikidata.org/entity/Q14349455
http://www.wikidata.org/entity/Q23200500,http://www.wikidata.org/entity/Q23530715,,,
http://www.wikidata.org/entity/Q29707348,http://www.wikidata.org/entity/Q29808570,http://www.wikidata.org/entity/Q14860504,,http://www.wikidata.org/entity/Q1385443
http://www.wikidata.org/entity/Q23087352,http://www.wikidata.org/entity/Q24138735,,,
http://www.wikidata.org/entity/Q23224878,http://www.wikidata.org/entity/Q30515144,,,http://www.wikidata.org/entity/Q14349455
http://www.wikidata.org/entity/Q23322081,http://www.wikidata.org/entity/Q24106241,,,
http://www.wikidata.org/entity/Q62424601,http://www.wikidata.org/entity/Q62424592,,,http://www.wikidata.org/entity/Q30869
http://www.wikidata.org/entity/Q23150244,http://www.wikidata.org/entity/Q24094824,http://www.wikidata.org/entity/Q211935,http://www.wikidata.org/entity/Q21100364,http://www.wikidata.org/entity/Q42244
http://www.wikidata.org/entity/Q28988902,http://www.wikidata.org/entity/Q30555562,http://www.wikidata.org/entity/Q22290073,http://www.wikidata.org/entity/Q14887309,http://www.wikidata.org/entity/Q29548
http://www.wikidata.org/entity/Q59983171,http://www.wikidata.org/entity/Q59983165,http://www.wikidata.org/entity/Q21100877,http://www.wikidata.org/entity/Q21111714,http://www.wikidata.org/entity/Q21122864
http://www.wikidata.org/entity/Q59991295,http://www.wikidata.org/entity/Q59991289,http://www.wikidata.org/entity/Q14818011,http://www.wikidata.org/entity/Q82264,
http://www.wikidata.org/entity/Q24402898,http://www.wikidata.org/entity/Q66717955,,,
http://www.wikidata.org/entity/Q28984985,http://www.wikidata.org/entity/Q30551397,http://www.wikidata.org/entity/Q14861865,http://www.wikidata.org/entity/Q14861871,http://www.wikidata.org/entity/Q79899
http://www.wikidata.org/entity/Q23328169,http://www.wikidata.org/entity/Q23446422,http://www.wikidata.org/entity/Q211016,http://www.wikidata.org/entity/Q14349613,http://www.wikidata.org/entity/Q220599
http://www.wikidata.org/entity/Q23133152,http://www.wikidata.org/entity/Q24143895,,,
http://www.wikidata.org/entity/Q23381827,http://www.wikidata.org/entity/Q23518904,http://www.wikidata.org/entity/Q21108334,http://www.wikidata.org/entity/Q21108335,http://www.wikidata.org/entity/Q14349455
http://www.wikidata.org/entity/Q27870834,http://www.wikidata.org/entity/Q28010161,http://www.wikidata.org/entity/Q14633883,http://www.wikidata.org/entity/Q21199040,
http://www.wikidata.org/entity/Q23343395,http://www.wikidata.org/entity/Q23600731,http://www.wikidata.org/entity/Q14633883,http://www.wikidata.org/entity/Q14633858,
http://www.wikidata.org/entity/Q23145128,http://www.wikidata.org/entity/Q24092496,,,
http://www.wikidata.org/entity/Q23389580,http://www.wikidata.org/entity/Q23614159,,http://www.wikidata.org/entity/Q14905613,http://www.wikidata.org/entity/Q14327652
http://www.wikidata.org/entity/Q56130418,http://www.wikidata.org/entity/Q56141172,,,
http://www.wikidata.org/entity/Q23390347,http://www.wikidata.org/entity/Q23615091,http://www.wikidata.org/entity/Q14820680,http://www.wikidata.org/entity/Q14904880,http://www.wikidata.org/entity/Q14327652
http://www.wikidata.org/entity/Q23339415,http://www.wikidata.org/entity/Q23596770,http://www.wikidata.org/entity/Q21097432,http://www.wikidata.org/entity/Q14633858,
http://www.wikidata.org/entity/Q23184107,http://www.wikidata.org/entity/Q23483736,,,
http://www.wikidata.org/entity/Q24086661,http://www.wikidata.org/entity/Q23470835,,http://www.wikidata.org/entity/Q14817981,
http://www.wikidata.org/entity/Q23165760,http://www.wikidata.org/entity/Q23444418,http://www.wikidata.org/entity/Q21108671,http://www.wikidata.org/entity/Q14865136,http://www.wikidata.org/entity/Q14327652
http://www.wikidata.org/entity/Q62258689,http://www.wikidata.org/entity/Q62258688,http://www.wikidata.org/entity/Q847556,http://www.wikidata.org/entity/Q14633875,http://www.wikidata.org/entity/Q5058355
http://www.wikidata.org/entity/Q23093330,http://www.wikidata.org/entity/Q23420428,,,
http://www.wikidata.org/entity/Q23314581,http://www.wikidata.org/entity/Q24116472,http://www.wikidata.org/entity/Q242736,http://www.wikidata.org/entity/Q14863359,http://www.wikidata.org/entity/Q14349455
http://www.wikidata.org/entity/Q23120267,http://www.wikidata.org/entity/Q23430872,http://www.wikidata.org/entity/Q21199321,http://www.wikidata.org/entity/Q14860372,
http://www.wikidata.org/entity/Q23217658,http://www.wikidata.org/entity/Q30515946,http://www.wikidata.org/entity/Q14633883,http://www.wikidata.org/entity/Q14633858,http://www.wikidata.org/entity/Q3824358
http://www.wikidata.org/entity/Q23393682,http://www.wikidata.org/entity/Q23473859,http://www.wikidata.org/entity/Q14819246,http://www.wikidata.org/entity/Q14883421,
http://www.wikidata.org/entity/Q56734211,http://www.wikidata.org/entity/Q56734210,,,http://www.wikidata.org/entity/Q14327652
http://www.wikidata.org/entity/Q23374174,http://www.wikidata.org/entity/Q23466467,http://www.wikidata.org/entity/Q828130,http://www.wikidata.org/entity/Q14864356,http://www.wikidata.org/entity/Q14349455
http://www.wikidata.org/entity/Q23390422,http://www.wikidata.org/entity/Q23615191,http://www.wikidata.org/entity/Q827489,http://www.wikidata.org/entity/Q1735592,
http://www.wikidata.org/entity/Q23273827,http://www.wikidata.org/entity/Q27746175,,,
http://www.wikidata.org/entity/Q28989706,http://www.wikidata.org/entity/Q30556545,http://www.wikidata.org/entity/Q14633883,http://www.wikidata.org/entity/Q14817979,http://www.wikidata.org/entity/Q3824358
http://www.wikidata.org/entity/Q23386331,http://www.wikidata.org/entity/Q23523354,http://www.wikidata.org/entity/Q14905294,http://www.wikidata.org/entity/Q21757642,
http://www.wikidata.org/entity/Q23083426,http://www.wikidata.org/entity/Q24135282,http://www.wikidata.org/entity/Q14864770,http://www.wikidata.org/entity/Q14353168,
http://www.wikidata.org/entity/Q23387468,http://www.wikidata.org/entity/Q23550312,http://www.wikidata.org/entity/Q14349764,http://www.wikidata.org/entity/Q21101247,http://www.wikidata.org/entity/Q29548
http://www.wikidata.org/entity/Q23398716,http://www.wikidata.org/entity/Q23607387,http://www.wikidata.org/entity/Q15315154,http://www.wikidata.org/entity/Q15315148,
http://www.wikidata.org/entity/Q62318601,http://www.wikidata.org/entity/Q62318599,http://www.wikidata.org/entity/Q33123,http://www.wikidata.org/entity/Q14353168,
http://www.wikidata.org/entity/Q23030956,http://www.wikidata.org/entity/Q23053322,,,
http://www.wikidata.org/entity/Q23363174,http://www.wikidata.org/entity/Q23630449,http://www.wikidata.org/entity/Q1057,http://www.wikidata.org/entity/Q21756263,http://www.wikidata.org/entity/Q21756264
http://www.wikidata.org/entity/Q62206911,http://www.wikidata.org/entity/Q62206909,,,http://www.wikidata.org/entity/Q79899
http://www.wikidata.org/entity/Q23408196,http://www.wikidata.org/entity/Q23529158,,,
http://www.wikidata.org/entity/Q23353265,http://www.wikidata.org/entity/Q23595074,http://www.wikidata.org/entity/Q14349764,http://www.wikidata.org/entity/Q13667380,
http://www.wikidata.org/entity/Q23342161,http://www.wikidata.org/entity/Q23596595,http://www.wikidata.org/entity/Q21097432,http://www.wikidata.org/entity/Q14633858,
http://www.wikidata.org/entity/Q23156229,http://www.wikidata.org/entity/Q24097360,,http://www.wikidata.org/entity/Q14860365,
http://www.wikidata.org/entity/Q23088916,http://www.wikidata.org/entity/Q24140063,,,
http://www.wikidata.org/entity/Q56078913,http://www.wikidata.org/entity/Q56109365,,,
http://www.wikidata.org/entity/Q27543344,http://www.wikidata.org/entity/Q27550423,http://www.wikidata.org/entity/Q14916231,http://www.wikidata.org/entity/Q14353168,http://www.wikidata.org/entity/Q79899
http://www.wikidata.org/entity/Q23190090,http://www.wikidata.org/entity/Q23508872,,,
http://www.wikidata.org/entity/Q23393018,http://www.wikidata.org/entity/Q23473192,http://www.wikidata.org/entity/Q14819379,http://www.wikidata.org/entity/Q21142543,http://www.wikidata.org/entity/Q220599
http://www.wikidata.org/entity/Q22567520,http://www.wikidata.org/entity/Q28770826,,,
http://www.wikidata.org/entity/Q22567520,http://www.wikidata.org/entity/Q22574845,,,
http://www.wikidata.org/entity/Q22567520,http://www.wikidata.org/entity/Q28770826,,,
http://www.wikidata.org/entity/Q22567520,http://www.wikidata.org/entity/Q22574845,http://www.wikidata.org/entity/Q21759732,,http://www.wikidata.org/entity/Q79899
http://www.wikidata.org/entity/Q23406166,http://www.wikidata.org/entity/Q23603755,http://www.wikidata.org/entity/Q14865157,http://www.wikidata.org/entity/Q14865825,http://www.wikidata.org/entity/Q14349455
http://www.wikidata.org/entity/Q56076885,http://www.wikidata.org/entity/Q56107363,,,
http://www.wikidata.org/entity/Q62223091,http://www.wikidata.org/entity/Q62223089,,,http://www.wikidata.org/entity/Q39572
http://www.wikidata.org/entity/Q23031279,http://www.wikidata.org/entity/Q23053782,,,http://www.wikidata.org/entity/Q14327652
http://www.wikidata.org/entity/Q23402278,http://www.wikidata.org/entity/Q23486422,,,http://www.wikidata.org/entity/Q14349455
http://www.wikidata.org/entity/Q18032373,http://www.wikidata.org/entity/Q21122298,http://www.wikidata.org/entity/Q21100587,,http://www.wikidata.org/entity/Q79927
http://www.wikidata.org/entity/Q29707486,http://www.wikidata.org/entity/Q29808608,http://www.wikidata.org/entity/Q21121876,http://www.wikidata.org/entity/Q22320382,http://www.wikidata.org/entity/Q79927
http://www.wikidata.org/entity/Q55161222,http://www.wikidata.org/entity/Q56266269,,,
http://www.wikidata.org/entity/Q23414023,http://www.wikidata.org/entity/Q24119340,,,
http://www.wikidata.org/entity/Q23106930,http://www.wikidata.org/entity/Q23451059,,,http://www.wikidata.org/entity/Q14349455
http://www.wikidata.org/entity/Q23087980,http://www.wikidata.org/entity/Q24139200,,,
http://www.wikidata.org/entity/Q23096933,http://www.wikidata.org/entity/Q23423542,,,http://www.wikidata.org/entity/Q14327652
http://www.wikidata.org/entity/Q61498008,http://www.wikidata.org/entity/Q61498006,,,http://www.wikidata.org/entity/Q30869
http://www.wikidata.org/entity/Q28990794,http://www.wikidata.org/entity/Q30562616,http://www.wikidata.org/entity/Q21135043,http://www.wikidata.org/entity/Q21199040,
http://www.wikidata.org/entity/Q21173682,http://www.wikidata.org/entity/Q21174691,http://www.wikidata.org/entity/Q14912488,http://www.wikidata.org/entity/Q1735592,
http://www.wikidata.org/entity/Q23088021,http://www.wikidata.org/entity/Q24139799,,,
http://www.wikidata.org/entity/Q61509480,http://www.wikidata.org/entity/Q61509476,,,http://www.wikidata.org/entity/Q79899
http://www.wikidata.org/entity/Q62287856,http://www.wikidata.org/entity/Q62287855,http://www.wikidata.org/entity/Q187640,,
http://www.wikidata.org/entity/Q23164459,http://www.wikidata.org/entity/Q24107622,,,http://www.wikidata.org/entity/Q14327652
http://www.wikidata.org/entity/Q23223200,http://www.wikidata.org/entity/Q23493018,http://www.wikidata.org/entity/Q14863987,http://www.wikidata.org/entity/Q14645703,http://www.wikidata.org/entity/Q79899
http://www.wikidata.org/entity/Q23084937,http://www.wikidata.org/entity/Q24136952,,,
http://www.wikidata.org/entity/Q23392078,http://www.wikidata.org/entity/Q23472243,http://www.wikidata.org/entity/Q21198654,,
http://www.wikidata.org/entity/Q23221242,http://www.wikidata.org/entity/Q30516672,,http://www.wikidata.org/entity/Q14633858,http://www.wikidata.org/entity/Q14349455
http://www.wikidata.org/entity/Q23345674,http://www.wikidata.org/entity/Q23625469,http://www.wikidata.org/entity/Q14819911,http://www.wikidata.org/entity/Q14864825,http://www.wikidata.org/entity/Q79899
http://www.wikidata.org/entity/Q23341676,http://www.wikidata.org/entity/Q23599012,http://www.wikidata.org/entity/Q2996394,http://www.wikidata.org/entity/Q14840131,http://www.wikidata.org/entity/Q5058355
http://www.wikidata.org/entity/Q22264205,http://www.wikidata.org/entity/Q22266061,http://www.wikidata.org/entity/Q1057,http://www.wikidata.org/entity/Q14880771,http://www.wikidata.org/entity/Q14349455
http://www.wikidata.org/entity/Q23249025,http://www.wikidata.org/entity/Q23557077,http://www.wikidata.org/entity/Q14865100,http://www.wikidata.org/entity/Q14904880,http://www.wikidata.org/entity/Q14327652
http://www.wikidata.org/entity/Q23192063,http://www.wikidata.org/entity/Q23510502,,,
http://www.wikidata.org/entity/Q29706917,http://www.wikidata.org/entity/Q86338326,,,
http://www.wikidata.org/entity/Q23169186,http://www.wikidata.org/entity/Q24110748,http://www.wikidata.org/entity/Q518328,http://www.wikidata.org/entity/Q14863658,
http://www.wikidata.org/entity/Q62416867,http://www.wikidata.org/entity/Q62416866,,,http://www.wikidata.org/entity/Q22330076
http://www.wikidata.org/entity/Q23249834,http://www.wikidata.org/entity/Q23557882,http://www.wikidata.org/entity/Q14820680,http://www.wikidata.org/entity/Q14864384,http://www.wikidata.org/entity/Q29548
http://www.wikidata.org/entity/Q23085721,http://www.wikidata.org/entity/Q24137285,,,
http://www.wikidata.org/entity/Q28983727,http://www.wikidata.org/entity/Q30549750,http://www.wikidata.org/entity/Q14633883,http://www.wikidata.org/entity/Q14633858,http://www.wikidata.org/entity/Q3824358
http://www.wikidata.org/entity/Q24406562,http://www.wikidata.org/entity/Q28556671,http://www.wikidata.org/entity/Q211935,http://www.wikidata.org/entity/Q21100364,http://www.wikidata.org/entity/Q42244
http://www.wikidata.org/entity/Q62213876,http://www.wikidata.org/entity/Q62213874,http://www.wikidata.org/entity/Q7322423,http://www.wikidata.org/entity/Q21100364,http://www.wikidata.org/entity/Q42244
http://www.wikidata.org/entity/Q23239504,http://www.wikidata.org/entity/Q23552194,http://www.wikidata.org/entity/Q1057,http://www.wikidata.org/entity/Q14840131,http://www.wikidata.org/entity/Q79899
http://www.wikidata.org/entity/Q29720875,http://www.wikidata.org/entity/Q29814910,http://www.wikidata.org/entity/Q21113414,http://www.wikidata.org/entity/Q14880771,http://www.wikidata.org/entity/Q21113413
http://www.wikidata.org/entity/Q23312817,http://www.wikidata.org/entity/Q24115440,,http://www.wikidata.org/entity/Q14840131,http://www.wikidata.org/entity/Q14327652
http://www.wikidata.org/entity/Q23354252,http://www.wikidata.org/entity/Q23596081,http://www.wikidata.org/entity/Q14860315,http://www.wikidata.org/entity/Q14907992,
http://www.wikidata.org/entity/Q24394212,http://www.wikidata.org/entity/Q29516993,http://www.wikidata.org/entity/Q130996,http://www.wikidata.org/entity/Q14817981,http://www.wikidata.org/entity/Q5058355
http://www.wikidata.org/entity/Q22331367,http://www.wikidata.org/entity/Q22334447,,,
http://www.wikidata.org/entity/Q62280863,http://www.wikidata.org/entity/Q62280862,,,
http://www.wikidata.org/entity/Q23378238,http://www.wikidata.org/entity/Q23525192,,,http://www.wikidata.org/entity/Q14327652
http://www.wikidata.org/entity/Q23259928,http://www.wikidata.org/entity/Q23566618,,,
http://www.wikidata.org/entity/Q62229925,http://www.wikidata.org/entity/Q62229923,,,http://www.wikidata.org/entity/Q14817956
http://www.wikidata.org/entity/Q55157893,http://www.wikidata.org/entity/Q56263415,,,
http://www.wikidata.org/entity/Q23181272,http://www.wikidata.org/entity/Q23504462,,,http://www.wikidata.org/entity/Q14327652
http://www.wikidata.org/entity/Q22306874,http://www.wikidata.org/entity/Q22313257,http://www.wikidata.org/entity/Q21758090,,http://www.wikidata.org/entity/Q14349455
http://www.wikidata.org/entity/Q23375474,http://www.wikidata.org/entity/Q23467810,http://www.wikidata.org/entity/Q21760416,http://www.wikidata.org/entity/Q21111714,http://www.wikidata.org/entity/Q29548
http://www.wikidata.org/entity/Q21626962,http://www.wikidata.org/entity/Q22987242,http://www.wikidata.org/entity/Q2792936,http://www.wikidata.org/entity/Q14912987,http://www.wikidata.org/entity/Q79899
http://www.wikidata.org/entity/Q21626962,http://www.wikidata.org/entity/Q21630300,,,
http://www.wikidata.org/entity/Q21626962,http://www.wikidata.org/entity/Q22987242,,,
http://www.wikidata.org/entity/Q21626962,http://www.wikidata.org/entity/Q21630300,http://www.wikidata.org/entity/Q2792936,http://www.wikidata.org/entity/Q14912987,http://www.wikidata.org/entity/Q79899
http://www.wikidata.org/entity/Q22228170,http://www.wikidata.org/entity/Q22232649,http://www.wikidata.org/entity/Q14349764,,
http://www.wikidata.org/entity/Q23385415,http://www.wikidata.org/entity/Q23522446,http://www.wikidata.org/entity/Q2673589,http://www.wikidata.org/entity/Q14877427,http://www.wikidata.org/entity/Q79899
http://www.wikidata.org/entity/Q23087778,http://www.wikidata.org/entity/Q24139305,,,
http://www.wikidata.org/entity/Q23236021,http://www.wikidata.org/entity/Q24252720,http://www.wikidata.org/entity/Q14907973,http://www.wikidata.org/entity/Q14907970,http://www.wikidata.org/entity/Q29548
http://www.wikidata.org/entity/Q23187017,http://www.wikidata.org/entity/Q23507466,http://www.wikidata.org/entity/Q22292492,http://www.wikidata.org/entity/Q14860372,http://www.wikidata.org/entity/Q29548
http://www.wikidata.org/entity/Q28998691,http://www.wikidata.org/entity/Q38157115,http://www.wikidata.org/entity/Q2734081,http://www.wikidata.org/entity/Q14353168,
http://www.wikidata.org/entity/Q23144035,http://www.wikidata.org/entity/Q24092163,,,http://www.wikidata.org/entity/Q14327652
http://www.wikidata.org/entity/Q23284697,http://www.wikidata.org/entity/Q27750355,,,
http://www.wikidata.org/entity/Q23222038,http://www.wikidata.org/entity/Q23492628,http://www.wikidata.org/entity/Q242736,http://www.wikidata.org/entity/Q14863082,http://www.wikidata.org/entity/Q14327652
http://www.wikidata.org/entity/Q62199815,http://www.wikidata.org/entity/Q62199813,,,http://www.wikidata.org/entity/Q79899
http://www.wikidata.org/entity/Q62139683,http://www.wikidata.org/entity/Q62139682,,,http://www.wikidata.org/entity/Q79899
http://www.wikidata.org/entity/Q23171493,http://www.wikidata.org/entity/Q23477728,http://www.wikidata.org/entity/Q21198654,http://www.wikidata.org/entity/Q14840131,http://www.wikidata.org/entity/Q79899
http://www.wikidata.org/entity/Q18968669,http://www.wikidata.org/entity/Q56566612,,http://www.wikidata.org/entity/Q14633859,http://www.wikidata.org/entity/Q40260
http://www.wikidata.org/entity/Q23108406,http://www.wikidata.org/entity/Q24276783,http://www.wikidata.org/entity/Q2734081,http://www.wikidata.org/entity/Q14633858,
http://www.wikidata.org/entity/Q56708608,http://www.wikidata.org/entity/Q56708598,http://www.wikidata.org/entity/Q14820680,http://www.wikidata.org/entity/Q14817981,http://www.wikidata.org/entity/Q14327652
http://www.wikidata.org/entity/Q23222226,http://www.wikidata.org/entity/Q23492693,http://www.wikidata.org/entity/Q21108966,http://www.wikidata.org/entity/Q21101312,
http://www.wikidata.org/entity/Q14913510,http://www.wikidata.org/entity/Q22679015,http://www.wikidata.org/entity/Q133500,http://www.wikidata.org/entity/Q21096272,http://www.wikidata.org/entity/Q21095089
http://www.wikidata.org/entity/Q18039981,http://www.wikidata.org/entity/Q21106137,http://www.wikidata.org/entity/Q21106134,http://www.wikidata.org/entity/Q22321139,http://www.wikidata.org/entity/Q40260
http://www.wikidata.org/entity/Q62155058,http://www.wikidata.org/entity/Q62155057,,,http://www.wikidata.org/entity/Q79899
