http://www.wikidata.org/entity/Q28990462,http://www.wikidata.org/entity/Q30562069,http://www.wikidata.org/entity/Q15311580,http://www.wikidata.org/entity/Q14883719,http://www.wikidata.org/entity/Q79899
http://www.wikidata.org/entity/Q23138548,http://www.wikidata.org/entity/Q27473707,http://www.wikidata.org/entity/Q21124620,,
http://www.wikidata.org/entity/Q62239149,http://www.wikidata.org/entity/Q62239147,,,http://www.wikidata.org/entity/Q40260
http://www.wikidata.org/entity/Q23333416,http://www.wikidata.org/entity/Q23619386,,,http://www.wikidata.org/entity/Q21181370
http://www.wikidata.org/entity/Q23147529,http://www.wikidata.org/entity/Q23436362,,,
http://www.wikidata.org/entity/Q29763173,http://www.wikidata.org/entity/Q29828953,,,
http://www.wikidata.org/entity/Q29783130,http://www.wikidata.org/entity/Q29836438,http://www.wikidata.org/entity/Q14860527,http://www.wikidata.org/entity/Q14872988,http://www.wikidata.org/entity/Q14349455
http://www.wikidata.org/entity/Q62285310,http://www.wikidata.org/entity/Q62285309,,,
http://www.wikidata.org/entity/Q18248410,http://www.wikidata.org/entity/Q21983045,http://www.wikidata.org/entity/Q14863966,http://www.wikidata.org/entity/Q14863962,http://www.wikidata.org/entity/Q329638
http://www.wikidata.org/entity/Q61523438,http://www.wikidata.org/entity/Q61523437,,,http://www.wikidata.org/entity/Q79899
http://www.wikidata.org/entity/Q23144195,http://www.wikidata.org/entity/Q24092579,http://www.wikidata.org/entity/Q14349764,http://www.wikidata.org/entity/Q14909324,
http://www.wikidata.org/entity/Q23368682,http://www.wikidata.org/entity/Q23635859,,,
http://www.wikidata.org/entity/Q18296509,http://www.wikidata.org/entity/Q21984425,http://www.wikidata.org/entity/Q2996394,,http://www.wikidata.org/entity/Q14349455
http://www.wikidata.org/entity/Q23359410,http://www.wikidata.org/entity/Q23458737,,http://www.wikidata.org/entity/Q14840131,
http://www.wikidata.org/entity/Q23180891,http://www.wikidata.org/entity/Q23482106,http://www.wikidata.org/entity/Q21199117,http://www.wikidata.org/entity/Q14860365,http://www.wikidata.org/entity/Q29548
http://www.wikidata.org/entity/Q29753823,http://www.wikidata.org/entity/Q29826443,http://www.wikidata.org/entity/Q14905123,http://www.wikidata.org/entity/Q14864232,http://www.wikidata.org/entity/Q14882441
http://www.wikidata.org/entity/Q22224656,http://www.wikidata.org/entity/Q22160430,,,http://www.wikidata.org/entity/Q29548
http://www.wikidata.org/entity/Q23161497,http://www.wikidata.org/entity/Q23442416,,,http://www.wikidata.org/entity/Q14327652
http://www.wikidata.org/entity/Q23110411,http://www.wikidata.org/entity/Q23452796,,,
http://www.wikidata.org/entity/Q18042149,http://www.wikidata.org/entity/Q21103453,http://www.wikidata.org/entity/Q188941,http://www.wikidata.org/entity/Q14911714,http://www.wikidata.org/entity/Q40260
http://www.wikidata.org/entity/Q27874287,http://www.wikidata.org/entity/Q28013793,http://www.wikidata.org/entity/Q211016,http://www.wikidata.org/entity/Q14358476,
http://www.wikidata.org/entity/Q23170154,http://www.wikidata.org/entity/Q24111832,,http://www.wikidata.org/entity/Q1735592,
http://www.wikidata.org/entity/Q23294765,http://www.wikidata.org/entity/Q27756903,http://www.wikidata.org/entity/Q14820680,http://www.wikidata.org/entity/Q14914135,http://www.wikidata.org/entity/Q29548
http://www.wikidata.org/entity/Q29666466,http://www.wikidata.org/entity/Q29794979,,http://www.wikidata.org/entity/Q14633866,http://www.wikidata.org/entity/Q29548
http://www.wikidata.org/entity/Q23236224,http://www.wikidata.org/entity/Q23548833,http://www.wikidata.org/entity/Q2734081,http://www.wikidata.org/entity/Q14874306,http://www.wikidata.org/entity/Q128700
http://www.wikidata.org/entity/Q56046041,http://www.wikidata.org/entity/Q56089736,,,http://www.wikidata.org/entity/Q14327652
http://www.wikidata.org/entity/Q23209819,http://www.wikidata.org/entity/Q23537628,,,
http://www.wikidata.org/entity/Q27543759,http://www.wikidata.org/entity/Q27550823,http://www.wikidata.org/entity/Q14878803,http://www.wikidata.org/entity/Q14817980,http://www.wikidata.org/entity/Q22327961
http://www.wikidata.org/entity/Q24380550,http://www.wikidata.org/entity/Q28560905,http://www.wikidata.org/entity/Q14901455,http://www.wikidata.org/entity/Q21105131,http://www.wikidata.org/entity/Q29548
http://www.wikidata.org/entity/Q23165062,http://www.wikidata.org/entity/Q23444069,,http://www.wikidata.org/entity/Q14817981,
http://www.wikidata.org/entity/Q23319340,http://www.wikidata.org/entity/Q24103624,http://www.wikidata.org/entity/Q14349764,http://www.wikidata.org/entity/Q14599303,
http://www.wikidata.org/entity/Q22227872,http://www.wikidata.org/entity/Q22232310,,,http://www.wikidata.org/entity/Q14349455
http://www.wikidata.org/entity/Q62295214,http://www.wikidata.org/entity/Q62295212,http://www.wikidata.org/entity/Q847556,http://www.wikidata.org/entity/Q14905394,http://www.wikidata.org/entity/Q14327652
http://www.wikidata.org/entity/Q24423119,http://www.wikidata.org/entity/Q29523582,http://www.wikidata.org/entity/Q2996394,http://www.wikidata.org/entity/Q14860489,http://www.wikidata.org/entity/Q3824358
http://www.wikidata.org/entity/Q23128724,http://www.wikidata.org/entity/Q23434457,http://www.wikidata.org/entity/Q828130,http://www.wikidata.org/entity/Q21109843,http://www.wikidata.org/entity/Q14327652
http://www.wikidata.org/entity/Q62428323,http://www.wikidata.org/entity/Q62428322,http://www.wikidata.org/entity/Q14599775,,
http://www.wikidata.org/entity/Q23123666,http://www.wikidata.org/entity/Q23432569,http://www.wikidata.org/entity/Q14904824,http://www.wikidata.org/entity/Q14904820,
http://www.wikidata.org/entity/Q18248103,http://www.wikidata.org/entity/Q21499196,http://www.wikidata.org/entity/Q21121347,http://www.wikidata.org/entity/Q21105567,http://www.wikidata.org/entity/Q79899
http://www.wikidata.org/entity/Q62284346,http://www.wikidata.org/entity/Q62284345,,,
http://www.wikidata.org/entity/Q23156479,http://www.wikidata.org/entity/Q23439943,,,
http://www.wikidata.org/entity/Q18271574,http://www.wikidata.org/entity/Q21988861,http://www.wikidata.org/entity/Q2996394,http://www.wikidata.org/entity/Q14860489,http://www.wikidata.org/entity/Q903634
http://www.wikidata.org/entity/Q23241762,http://www.wikidata.org/entity/Q30519898,http://www.wikidata.org/entity/Q21106663,http://www.wikidata.org/entity/Q21105289,http://www.wikidata.org/entity/Q21109231
http://www.wikidata.org/entity/Q56079733,http://www.wikidata.org/entity/Q56109964,http://www.wikidata.org/entity/Q162643,http://www.wikidata.org/entity/Q1735592,
http://www.wikidata.org/entity/Q23080345,http://www.wikidata.org/entity/Q24132458,http://www.wikidata.org/entity/Q211935,http://www.wikidata.org/entity/Q14877432,http://www.wikidata.org/entity/Q42244
http://www.wikidata.org/entity/Q23270043,http://www.wikidata.org/entity/Q23571677,,http://www.wikidata.org/entity/Q14840132,
http://www.wikidata.org/entity/Q24086248,http://www.wikidata.org/entity/Q23470400,,,http://www.wikidata.org/entity/Q14327652
http://www.wikidata.org/entity/Q24171362,http://www.wikidata.org/entity/Q23587567,,http://www.wikidata.org/entity/Q14840131,
http://www.wikidata.org/entity/Q23276020,http://www.wikidata.org/entity/Q27747477,,http://www.wikidata.org/entity/Q14353168,
http://www.wikidata.org/entity/Q23339432,http://www.wikidata.org/entity/Q23596787,http://www.wikidata.org/entity/Q2996394,http://www.wikidata.org/entity/Q14358516,http://www.wikidata.org/entity/Q14327652
http://www.wikidata.org/entity/Q23207257,http://www.wikidata.org/entity/Q23535348,,,http://www.wikidata.org/entity/Q14327652
http://www.wikidata.org/entity/Q23367996,http://www.wikidata.org/entity/Q23635194,http://www.wikidata.org/entity/Q21198645,http://www.wikidata.org/entity/Q14330639,http://www.wikidata.org/entity/Q220599
http://www.wikidata.org/entity/Q22229322,http://www.wikidata.org/entity/Q22233919,http://www.wikidata.org/entity/Q518328,http://www.wikidata.org/entity/Q14863658,http://www.wikidata.org/entity/Q220599
http://www.wikidata.org/entity/Q28987295,http://www.wikidata.org/entity/Q30553608,,http://www.wikidata.org/entity/Q14861871,
http://www.wikidata.org/entity/Q61487866,http://www.wikidata.org/entity/Q61487865,,,http://www.wikidata.org/entity/Q39572
http://www.wikidata.org/entity/Q28994382,http://www.wikidata.org/entity/Q30569355,http://www.wikidata.org/entity/Q22275516,http://www.wikidata.org/entity/Q21199084,
http://www.wikidata.org/entity/Q29667672,http://www.wikidata.org/entity/Q29795354,,,
http://www.wikidata.org/entity/Q23167051,http://www.wikidata.org/entity/Q24108937,,,
http://www.wikidata.org/entity/Q62221500,http://www.wikidata.org/entity/Q62221498,http://www.wikidata.org/entity/Q21103256,http://www.wikidata.org/entity/Q14633859,http://www.wikidata.org/entity/Q79899
http://www.wikidata.org/entity/Q29748118,http://www.wikidata.org/entity/Q29824583,,,
http://www.wikidata.org/entity/Q29720988,http://www.wikidata.org/entity/Q29814996,http://www.wikidata.org/entity/Q21111543,http://www.wikidata.org/entity/Q14762999,http://www.wikidata.org/entity/Q40260
http://www.wikidata.org/entity/Q23165220,http://www.wikidata.org/entity/Q23444146,,,
http://www.wikidata.org/entity/Q23246759,http://www.wikidata.org/entity/Q23555851,http://www.wikidata.org/entity/Q21757752,http://www.wikidata.org/entity/Q14817981,http://www.wikidata.org/entity/Q3824358
http://www.wikidata.org/entity/Q23333108,http://www.wikidata.org/entity/Q23619009,http://www.wikidata.org/entity/Q242736,http://www.wikidata.org/entity/Q14840131,http://www.wikidata.org/entity/Q14327652
http://www.wikidata.org/entity/Q22307849,http://www.wikidata.org/entity/Q22991387,http://www.wikidata.org/entity/Q828130,http://www.wikidata.org/entity/Q21109843,http://www.wikidata.org/entity/Q14906131
http://www.wikidata.org/entity/Q23108724,http://www.wikidata.org/entity/Q24276934,,http://www.wikidata.org/entity/Q14865025,
http://www.wikidata.org/entity/Q17929113,http://www.wikidata.org/entity/Q21107352,http://www.wikidata.org/entity/Q14330969,http://www.wikidata.org/entity/Q13667380,http://www.wikidata.org/entity/Q14349455
http://www.wikidata.org/entity/Q62653073,http://www.wikidata.org/entity/Q62653071,,,
http://www.wikidata.org/entity/Q23025739,http://www.wikidata.org/entity/Q23064978,http://www.wikidata.org/entity/Q14819911,,
http://www.wikidata.org/entity/Q61628745,http://www.wikidata.org/entity/Q61628738,http://www.wikidata.org/entity/Q14864233,http://www.wikidata.org/entity/Q14633869,http://www.wikidata.org/entity/Q21101944
http://www.wikidata.org/entity/Q23314755,http://www.wikidata.org/entity/Q24116653,http://www.wikidata.org/entity/Q211935,http://www.wikidata.org/entity/Q21100364,http://www.wikidata.org/entity/Q3824358
http://www.wikidata.org/entity/Q28995264,http://www.wikidata.org/entity/Q38142557,,,
http://www.wikidata.org/entity/Q23329158,http://www.wikidata.org/entity/Q23601613,,,
http://www.wikidata.org/entity/Q28991274,http://www.wikidata.org/entity/Q30563285,http://www.wikidata.org/entity/Q14633883,http://www.wikidata.org/entity/Q14840132,
http://www.wikidata.org/entity/Q22225131,http://www.wikidata.org/entity/Q22160870,,,http://www.wikidata.org/entity/Q14349455
http://www.wikidata.org/entity/Q28999229,http://www.wikidata.org/entity/Q38158104,http://www.wikidata.org/entity/Q14916134,http://www.wikidata.org/entity/Q14633858,http://www.wikidata.org/entity/Q37748
http://www.wikidata.org/entity/Q23225867,http://www.wikidata.org/entity/Q23545476,http://www.wikidata.org/entity/Q14905285,http://www.wikidata.org/entity/Q14860823,http://www.wikidata.org/entity/Q14327652
http://www.wikidata.org/entity/Q56081525,http://www.wikidata.org/entity/Q56111250,,,
http://www.wikidata.org/entity/Q23241672,http://www.wikidata.org/entity/Q23553287,http://www.wikidata.org/entity/Q14349764,http://www.wikidata.org/entity/Q14358814,
http://www.wikidata.org/entity/Q23113528,http://www.wikidata.org/entity/Q23459219,,,
http://www.wikidata.org/entity/Q24182200,http://www.wikidata.org/entity/Q24225526,http://www.wikidata.org/entity/Q21114947,http://www.wikidata.org/entity/Q14865823,http://www.wikidata.org/entity/Q14327652
http://www.wikidata.org/entity/Q23259643,http://www.wikidata.org/entity/Q23566460,,,
http://www.wikidata.org/entity/Q29715727,http://www.wikidata.org/entity/Q29812555,http://www.wikidata.org/entity/Q22276542,http://www.wikidata.org/entity/Q14860802,http://www.wikidata.org/entity/Q42244
http://www.wikidata.org/entity/Q23339193,http://www.wikidata.org/entity/Q23623226,http://www.wikidata.org/entity/Q14633883,http://www.wikidata.org/entity/Q14633858,
http://www.wikidata.org/entity/Q23269435,http://www.wikidata.org/entity/Q23571381,http://www.wikidata.org/entity/Q14349764,http://www.wikidata.org/entity/Q14349613,
http://www.wikidata.org/entity/Q61598834,http://www.wikidata.org/entity/Q61598832,,,http://www.wikidata.org/entity/Q79899
http://www.wikidata.org/entity/Q14914142,http://www.wikidata.org/entity/Q14914143,http://www.wikidata.org/entity/Q14865154,http://www.wikidata.org/entity/Q14905710,http://www.wikidata.org/entity/Q178999
http://www.wikidata.org/entity/Q62278370,http://www.wikidata.org/entity/Q62278369,,,
http://www.wikidata.org/entity/Q23235631,http://www.wikidata.org/entity/Q24252584,http://www.wikidata.org/entity/Q21761006,http://www.wikidata.org/entity/Q21106264,http://www.wikidata.org/entity/Q29548
http://www.wikidata.org/entity/Q28998406,http://www.wikidata.org/entity/Q38147642,,,http://www.wikidata.org/entity/Q14327652
http://www.wikidata.org/entity/Q62465254,http://www.wikidata.org/entity/Q62465253,,,http://www.wikidata.org/entity/Q39572
http://www.wikidata.org/entity/Q23322731,http://www.wikidata.org/entity/Q24106869,,http://www.wikidata.org/entity/Q14817981,
http://www.wikidata.org/entity/Q62823770,http://www.wikidata.org/entity/Q62823754,,,
http://www.wikidata.org/entity/Q62823770,http://www.wikidata.org/entity/Q62823744,,,
http://www.wikidata.org/entity/Q62823770,http://www.wikidata.org/entity/Q62823754,,,
http://www.wikidata.org/entity/Q62823770,http://www.wikidata.org/entity/Q62823744,,,
http://www.wikidata.org/entity/Q62277576,http://www.wikidata.org/entity/Q62277575,,,
http://www.wikidata.org/entity/Q23078940,http://www.wikidata.org/entity/Q24131125,http://www.wikidata.org/entity/Q22275583,http://www.wikidata.org/entity/Q13667380,
http://www.wikidata.org/entity/Q23353332,http://www.wikidata.org/entity/Q23595140,http://www.wikidata.org/entity/Q14860325,http://www.wikidata.org/entity/Q21116620,http://www.wikidata.org/entity/Q14349455
http://www.wikidata.org/entity/Q23386363,http://www.wikidata.org/entity/Q23523387,,,
http://www.wikidata.org/entity/Q23114591,http://www.wikidata.org/entity/Q23459670,,,http://www.wikidata.org/entity/Q14349455
http://www.wikidata.org/entity/Q23215945,http://www.wikidata.org/entity/Q23489516,http://www.wikidata.org/entity/Q1057,http://www.wikidata.org/entity/Q21173247,http://www.wikidata.org/entity/Q79899
http://www.wikidata.org/entity/Q22310942,http://www.wikidata.org/entity/Q22317759,http://www.wikidata.org/entity/Q14349764,http://www.wikidata.org/entity/Q14864972,
http://www.wikidata.org/entity/Q23250291,http://www.wikidata.org/entity/Q23558341,,http://www.wikidata.org/entity/Q14633858,
http://www.wikidata.org/entity/Q18038678,http://www.wikidata.org/entity/Q21136739,http://www.wikidata.org/entity/Q2996394,http://www.wikidata.org/entity/Q13667380,http://www.wikidata.org/entity/Q40260
http://www.wikidata.org/entity/Q23250431,http://www.wikidata.org/entity/Q23558496,http://www.wikidata.org/entity/Q372016,http://www.wikidata.org/entity/Q14762994,http://www.wikidata.org/entity/Q14906131
http://www.wikidata.org/entity/Q23178842,http://www.wikidata.org/entity/Q23502849,,,
http://www.wikidata.org/entity/Q29695955,http://www.wikidata.org/entity/Q29804703,,,http://www.wikidata.org/entity/Q14327652
http://www.wikidata.org/entity/Q23398977,http://www.wikidata.org/entity/Q23606978,http://www.wikidata.org/entity/Q21124620,http://www.wikidata.org/entity/Q14633858,
http://www.wikidata.org/entity/Q23261791,http://www.wikidata.org/entity/Q27739495,http://www.wikidata.org/entity/Q1057,http://www.wikidata.org/entity/Q14859873,
http://www.wikidata.org/entity/Q23143200,http://www.wikidata.org/entity/Q24092218,http://www.wikidata.org/entity/Q21114947,http://www.wikidata.org/entity/Q14633858,http://www.wikidata.org/entity/Q3824358
http://www.wikidata.org/entity/Q23086063,http://www.wikidata.org/entity/Q24137632,,,
http://www.wikidata.org/entity/Q23113858,http://www.wikidata.org/entity/Q23459387,,,
http://www.wikidata.org/entity/Q29762581,http://www.wikidata.org/entity/Q29821964,http://www.wikidata.org/entity/Q14818125,http://www.wikidata.org/entity/Q13667380,http://www.wikidata.org/entity/Q40260
http://www.wikidata.org/entity/Q23237180,http://www.wikidata.org/entity/Q23497681,,,
http://www.wikidata.org/entity/Q29758831,http://www.wikidata.org/entity/Q29827838,,,
http://www.wikidata.org/entity/Q27544367,http://www.wikidata.org/entity/Q27551425,http://www.wikidata.org/entity/Q22290244,http://www.wikidata.org/entity/Q14887309,http://www.wikidata.org/entity/Q29548
http://www.wikidata.org/entity/Q23098510,http://www.wikidata.org/entity/Q24151066,,,http://www.wikidata.org/entity/Q14349455
http://www.wikidata.org/entity/Q18040291,http://www.wikidata.org/entity/Q21117944,http://www.wikidata.org/entity/Q210861,http://www.wikidata.org/entity/Q167149,http://www.wikidata.org/entity/Q40260
http://www.wikidata.org/entity/Q23159852,http://www.wikidata.org/entity/Q23441634,,,http://www.wikidata.org/entity/Q14349455
http://www.wikidata.org/entity/Q61513689,http://www.wikidata.org/entity/Q61513688,,,http://www.wikidata.org/entity/Q21130094
http://www.wikidata.org/entity/Q23133021,http://www.wikidata.org/entity/Q23435944,http://www.wikidata.org/entity/Q14862222,http://www.wikidata.org/entity/Q14633858,http://www.wikidata.org/entity/Q5058355
http://www.wikidata.org/entity/Q23112279,http://www.wikidata.org/entity/Q24279473,,,
http://www.wikidata.org/entity/Q23406851,http://www.wikidata.org/entity/Q23527803,http://www.wikidata.org/entity/Q14914388,http://www.wikidata.org/entity/Q13667380,
http://www.wikidata.org/entity/Q62230238,http://www.wikidata.org/entity/Q62230236,http://www.wikidata.org/entity/Q1057,http://www.wikidata.org/entity/Q21104846,http://www.wikidata.org/entity/Q14327652
http://www.wikidata.org/entity/Q22297524,http://www.wikidata.org/entity/Q22301497,http://www.wikidata.org/entity/Q14349764,http://www.wikidata.org/entity/Q14599303,
http://www.wikidata.org/entity/Q62187887,http://www.wikidata.org/entity/Q62187885,http://www.wikidata.org/entity/Q21103256,,
http://www.wikidata.org/entity/Q62139659,http://www.wikidata.org/entity/Q62139658,http://www.wikidata.org/entity/Q21103256,,
http://www.wikidata.org/entity/Q23121170,http://www.wikidata.org/entity/Q24267408,http://www.wikidata.org/entity/Q14349764,http://www.wikidata.org/entity/Q14349613,
http://www.wikidata.org/entity/Q23294929,http://www.wikidata.org/entity/Q27757715,http://www.wikidata.org/entity/Q14878267,http://www.wikidata.org/entity/Q14817979,
http://www.wikidata.org/entity/Q24184889,http://www.wikidata.org/entity/Q24228086,http://www.wikidata.org/entity/Q22295582,http://www.wikidata.org/entity/Q14863341,http://www.wikidata.org/entity/Q220599
http://www.wikidata.org/entity/Q23396023,http://www.wikidata.org/entity/Q23604695,http://www.wikidata.org/entity/Q14877433,http://www.wikidata.org/entity/Q14877428,http://www.wikidata.org/entity/Q79899
http://www.wikidata.org/entity/Q28983132,http://www.wikidata.org/entity/Q30549061,http://www.wikidata.org/entity/Q14820680,,http://www.wikidata.org/entity/Q29548
http://www.wikidata.org/entity/Q23342379,http://www.wikidata.org/entity/Q23599707,http://www.wikidata.org/entity/Q2996394,http://www.wikidata.org/entity/Q14860489,http://www.wikidata.org/entity/Q5058355
http://www.wikidata.org/entity/Q23415846,http://www.wikidata.org/entity/Q24120876,,http://www.wikidata.org/entity/Q1735592,
http://www.wikidata.org/entity/Q24408776,http://www.wikidata.org/entity/Q29516831,http://www.wikidata.org/entity/Q2996394,http://www.wikidata.org/entity/Q14863962,http://www.wikidata.org/entity/Q79899
http://www.wikidata.org/entity/Q22238791,http://www.wikidata.org/entity/Q22257884,,,
http://www.wikidata.org/entity/Q24369413,http://www.wikidata.org/entity/Q28556660,http://www.wikidata.org/entity/Q14876090,http://www.wikidata.org/entity/Q14762996,http://www.wikidata.org/entity/Q14353100
http://www.wikidata.org/entity/Q23412105,http://www.wikidata.org/entity/Q23593336,http://www.wikidata.org/entity/Q130996,http://www.wikidata.org/entity/Q14633858,
http://www.wikidata.org/entity/Q23312178,http://www.wikidata.org/entity/Q24114946,http://www.wikidata.org/entity/Q1057,http://www.wikidata.org/entity/Q14859873,
http://www.wikidata.org/entity/Q29771646,http://www.wikidata.org/entity/Q29831915,http://www.wikidata.org/entity/Q7322423,,http://www.wikidata.org/entity/Q40260
http://www.wikidata.org/entity/Q56127581,http://www.wikidata.org/entity/Q56136989,,,
http://www.wikidata.org/entity/Q29772593,http://www.wikidata.org/entity/Q29832695,http://www.wikidata.org/entity/Q14860325,,http://www.wikidata.org/entity/Q14327652
http://www.wikidata.org/entity/Q56077498,http://www.wikidata.org/entity/Q56108103,,,
http://www.wikidata.org/entity/Q62208447,http://www.wikidata.org/entity/Q62208444,,,http://www.wikidata.org/entity/Q21130094
http://www.wikidata.org/entity/Q23213541,http://www.wikidata.org/entity/Q30514770,,,
http://www.wikidata.org/entity/Q23102633,http://www.wikidata.org/entity/Q23427126,,http://www.wikidata.org/entity/Q21106792,
http://www.wikidata.org/entity/Q18027049,http://www.wikidata.org/entity/Q21107432,http://www.wikidata.org/entity/Q14885872,http://www.wikidata.org/entity/Q14817982,http://www.wikidata.org/entity/Q79899
http://www.wikidata.org/entity/Q23218591,http://www.wikidata.org/entity/Q30515883,http://www.wikidata.org/entity/Q14633883,http://www.wikidata.org/entity/Q14633858,
http://www.wikidata.org/entity/Q23390334,http://www.wikidata.org/entity/Q23615074,http://www.wikidata.org/entity/Q14863351,http://www.wikidata.org/entity/Q14865823,http://www.wikidata.org/entity/Q14327652
http://www.wikidata.org/entity/Q29730859,http://www.wikidata.org/entity/Q29819284,http://www.wikidata.org/entity/Q22298096,http://www.wikidata.org/entity/Q14908168,http://www.wikidata.org/entity/Q21126826
http://www.wikidata.org/entity/Q23387368,http://www.wikidata.org/entity/Q23550212,http://www.wikidata.org/entity/Q14851773,http://www.wikidata.org/entity/Q21199182,http://www.wikidata.org/entity/Q220599
http://www.wikidata.org/entity/Q27542555,http://www.wikidata.org/entity/Q27549650,http://www.wikidata.org/entity/Q14864591,http://www.wikidata.org/entity/Q14878322,http://www.wikidata.org/entity/Q79899
http://www.wikidata.org/entity/Q23378776,http://www.wikidata.org/entity/Q23525728,http://www.wikidata.org/entity/Q22281696,http://www.wikidata.org/entity/Q1735592,
http://www.wikidata.org/entity/Q23361439,http://www.wikidata.org/entity/Q23628772,,,
http://www.wikidata.org/entity/Q23144717,http://www.wikidata.org/entity/Q24148010,http://www.wikidata.org/entity/Q21181366,http://www.wikidata.org/entity/Q14645703,http://www.wikidata.org/entity/Q128700
http://www.wikidata.org/entity/Q23407424,http://www.wikidata.org/entity/Q23528380,http://www.wikidata.org/entity/Q14349764,http://www.wikidata.org/entity/Q14349613,
http://www.wikidata.org/entity/Q56126424,http://www.wikidata.org/entity/Q56135418,,,
